Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,Price_RoC,RSI,MACD,Bollinger_High,Bollinger_Low,Bollinger_Mid
2000-03-03,140.4375,141.71875,139.71875,141.125,91.46755981445312,12770300,136.5640625,137.99762228272115,2.056497175141243,59.43268574976462,-1.050484170762303,144.69046319080064,132.74078680919934,138.715625
2000-03-06,140.8125,141.34375,138.75,139.75,90.57635498046876,11967100,137.0078125,138.3162364131355,3.2794457274826794,54.10561157424638,-0.8352009893357035,144.30264668544828,132.84422831455174,138.5734375
2000-03-07,140.0,140.15625,135.21875,137.046875,88.82437133789062,20062000,137.215625,138.08544342892904,1.539708265802269,45.246856040929636,-0.8726477732398337,143.7948041913186,132.81925830868138,138.30703125
2000-03-08,136.46875,137.84375,135.03125,136.875,88.71295928955078,11808500,137.246875,137.8653628054874,0.2288329519450801,44.729454072255194,-0.9057525438400376,142.70584797256168,133.16446452743833,137.93515625
2000-03-09,137.25,140.875,136.125,140.875,91.30545806884766,5500900,137.953125,138.41256956812603,5.277907519850538,57.342945212144365,-0.6022790445229305,142.6315286768547,133.19815882314526,137.91484375
2000-03-10,140.1875,142.0,139.53125,140.125,90.81940460205078,7924600,138.6328125,138.72392055573948,5.097855384975976,54.74034280225865,-0.4174803878554201,142.37533364516992,133.3106038548301,137.84296875
2000-03-13,136.6875,140.46875,135.6875,138.59375,89.82688903808594,10540500,138.8796875,138.70025318196866,1.8135904499540865,49.63037975430271,-0.3900885014309381,142.36733540544665,133.30922709455334,137.83828125
2000-03-14,139.28125,140.09375,136.15625,136.625,88.55088806152344,8263900,138.7984375,138.3229344216107,-0.5911778080945885,43.79063993028063,-0.5212334507971832,142.18583659816645,133.20322590183358,137.69453125
2000-03-15,136.875,140.4375,136.0625,139.8125,90.6168441772461,10300800,138.9359375,138.5937645267724,0.9932279909706546,53.6100783737382,-0.36376885613202603,141.96290357066442,133.29959642933557,137.63125
2000-03-16,141.625,146.84375,140.875,146.34375,94.84992980957033,25601400,139.7171875,140.00285279463196,5.639521768554027,66.81038089152278,0.2847577505843333,143.74567613721743,132.25119886278256,137.9984375
2000-03-17,145.8125,148.0,145.4375,146.9375,95.47679901123048,10272900,140.2984375,141.26369774106251,4.1186891054030115,67.73768166692994,0.8369822116802368,145.3772428308522,131.48525716914781,138.43125
2000-03-20,146.875,147.34375,144.78125,146.1875,94.9894561767578,12502300,140.9421875,142.15893451541478,4.606440071556351,65.18169187601609,1.200269385340249,146.53480969709224,131.41519030290775,138.975
2000-03-21,145.53125,149.75,144.5,149.1875,96.9388427734375,13612600,142.15625,143.43685551261208,8.85873902633679,70.18227620430355,1.7105340440728298,148.2169408160306,131.1549341839694,139.6859375
2000-03-22,149.5625,150.84375,148.6875,150.09375,97.52770233154295,8260000,143.478125,144.64719996486443,9.657534246575343,71.55355375222544,2.163114229187272,149.8840760332127,130.84092396678733,140.3625
2000-03-23,149.15625,153.46875,149.15625,152.65625,99.19274139404295,11654500,144.65625,146.10339088034362,8.362910381543921,75.14477326459918,2.697464924314687,151.73331630862702,130.87605869137298,141.3046875
2000-03-24,152.875,155.75,151.71875,153.5625,99.78156280517578,11462900,146.0,147.45959253846297,9.589652096342553,76.31952470044554,3.157668860106071,153.3612096934964,131.2716028065036,142.31640625
2000-03-27,153.375,153.78125,151.8125,151.9375,98.72567749023438,8798600,147.334375,148.2737575314697,9.627959413754228,69.7513636355454,3.3526130393146616,154.52341063497667,131.69065186502334,143.10703125
2000-03-28,151.25,152.984375,150.59375,151.0625,98.15716552734376,6334400,148.778125,148.78080161665702,10.567246111619397,66.33575583162984,3.397340096651135,155.3945938297654,132.18196867023462,143.78828125
2000-03-29,151.5625,152.484375,149.65625,151.21875,98.25862884521484,6747500,149.91875,149.224064959083,8.158247653106839,66.65968825097644,3.4061309239472166,156.19123296043847,132.66345453956154,144.42734375
2000-03-30,150.15625,151.921875,147.125,148.6875,96.61389923095705,9491900,150.153125,149.12650769379516,1.6015374759769379,56.818494661407854,3.1722789405017124,156.5124874263969,133.35782507360312,144.93515625
2000-03-31,149.625,152.3125,148.4375,150.375,97.71039581298828,9249100,150.496875,149.3535062949233,2.3394300297745643,61.075231188387704,3.0875256322124756,157.06787021731745,133.72744228268257,145.39765625
2000-04-03,150.125,151.25,148.6875,151.25,98.27899932861328,8508200,151.003125,149.69832333220995,3.463018383924754,63.167110132624586,3.055738560108807,157.60632185001495,134.33899064998505,145.97265625
2000-04-04,151.75,153.0,141.390625,150.125,97.54793548583984,19585500,151.096875,149.77590090817176,0.6284038542103059,58.663310758951525,2.9062673376901387,157.633209550618,135.619915449382,146.6265625
2000-04-05,147.875,150.8125,147.625,149.1875,96.9388427734375,8387200,151.00625,149.6689189248678,-0.6037892983551947,55.030304170664365,2.681254074112104,157.3378988999895,137.1464761000105,147.2421875
2000-04-06,150.25,151.6875,149.0,150.484375,97.7814483642578,6378500,150.7890625,149.8171836658009,-1.4227226202661207,58.93884875444576,2.577860445108115,157.46914938435208,137.97616311564792,147.72265625
2000-04-07,151.5625,152.125,150.5,151.4375,98.40081024169922,6023600,150.5765625,150.11178663565528,-1.3838013838013838,61.660022119018834,2.543509477140816,157.5040036077006,139.0725588922994,148.28828125
2000-04-10,151.75,153.109375,150.3125,150.84375,98.01502990722656,9624200,150.4671875,150.24487088371794,-0.7198683669271905,58.955677841151555,2.440245790247417,157.02101588018297,140.78054661981702,148.90078125
2000-04-11,150.0,151.625,148.375,150.40625,97.73072052001952,9006400,150.4015625,150.27421254122376,-0.43442283822920974,56.912083402020855,2.296631838519005,155.4510132668689,143.7286742331311,149.58984375
2000-04-12,150.375,151.15625,146.15625,146.28125,95.05037689208984,10779200,149.9078125,149.54821935191035,-3.2651374250878282,41.75076678361188,1.8288815135065022,154.03698458550116,145.78957791449886,149.91328125
2000-04-13,147.46875,148.15625,143.78125,144.25,93.7305679321289,12225800,149.4640625,148.5849067424721,-2.9844472467423286,36.439461127636505,1.2795314695393643,154.37229088532496,145.24489661467504,149.80859375
2000-04-14,142.625,142.8125,133.5,136.0,88.36983489990234,29604000,148.0265625,146.29674188020442,-9.559434746467165,23.14944548205895,0.17642780011166792,156.7529041626515,141.7705333373485,149.26171875
2000-04-17,135.1875,140.75,134.6875,140.75,91.4562759399414,23918200,146.9765625,145.28824335653087,-6.9421487603305785,37.6880314697561,-0.3109204058514763,157.2615970016071,140.7180904983929,148.98984375
2000-04-18,140.5625,144.46875,139.78125,144.46875,93.87266540527344,11069200,146.4109375,145.13924456443434,-3.7676935886761034,46.49332767850638,-0.3925502492032251,157.2556401896427,140.2521723103573,148.75390625
2000-04-19,144.5,145.125,142.53125,143.125,92.99952697753906,6553700,145.8046875,144.77301827999173,-4.063678257226645,43.99714709966339,-0.5592254797585383,157.22429668086602,139.586640819134,148.40546875
2000-04-20,143.5625,143.9375,142.375,143.8125,93.44625091552734,8537600,145.1375,144.5983785927205,-4.4335998338697955,45.6557806246689,-0.6285952418202783,156.7720752125253,139.1544872874747,147.96328125
2000-04-24,141.5,143.3125,140.5,142.25,92.43097686767578,12893100,144.21875,144.17140066677132,-6.066859265373504,42.47878110989186,-0.80042516660572,156.14826713827358,138.64704536172644,147.39765625
2000-04-25,144.625,148.15625,144.4375,148.15625,96.26871490478516,14102000,143.95,144.89591872735835,-1.7816449140252746,55.48792010638426,-0.45477425107748104,155.71877994320235,138.69840755679766,147.20859375
2000-04-26,147.96875,148.75,146.0,146.484375,95.18238067626952,7711100,143.5578125,145.18472895874774,-2.6075212964886765,51.803025530376395,-0.31215146254592696,155.30723555693896,138.65213944306106,146.9796875
2000-04-27,143.0,147.34375,143.0,146.0,94.86767578125,15595300,143.5296875,145.33296005715724,-0.19226660969878231,50.718772213016365,-0.2354922810747837,154.82268302469566,138.61481697530434,146.71875
2000-04-28,147.0,147.859375,145.0625,145.09375,94.27880859375,8743400,143.6140625,145.28946731949227,0.5849220103986136,48.603963408305994,-0.24504144338573042,154.61974995625195,138.45837504374805,146.5390625
2000-05-01,146.5625,148.484375,145.84375,147.0625,95.55804443359376,7328300,144.7203125,145.6118368977664,8.134191176470589,53.303811822371564,-0.09267920367619809,154.266453226934,138.48042177306598,146.3734375
2000-05-02,145.5,147.125,144.125,144.125,93.64930725097656,9411900,145.0578125,145.34150291635433,2.3978685612788633,46.2867443730858,-0.20658138961690042,153.6360432468053,138.39833175319473,146.0171875
2000-05-03,144.0,144.0,139.78125,140.75,91.4562759399414,12630700,144.6859375,144.50668420428988,-2.574086091282717,39.6272046442377,-0.5626975593469012,153.25180590386256,137.84506909613745,145.5484375
2000-05-04,142.0,142.359375,140.75,141.8125,92.1467056274414,5963600,144.5546875,144.01683253078264,-0.9170305676855894,42.51999542671,-0.7505356118778082,152.85698319188447,137.50239180811553,145.1796875
2000-05-05,141.0625,144.0,140.9375,143.53125,93.2635269165039,7862400,144.5265625,143.92854479791305,-0.1955671447196871,47.07779220250476,-0.75204080275671,152.13770965872575,137.52635284127425,144.83203125
2000-05-08,142.75,143.375,141.84375,142.453125,92.5629425048828,5064100,144.546875,143.66028665283793,0.14279437609841827,44.612283647734635,-0.8306540913056324,151.08886518232572,137.67675981767428,144.3828125
2000-05-09,143.0625,143.40625,140.265625,141.3125,91.82180786132812,5620300,143.8625,143.23341635232194,-4.619278633199747,42.025082132166915,-0.9737695841424738,150.03807814552502,137.77442185447498,143.90625
2000-05-10,140.5,140.96875,137.75,138.125,89.75062561035156,10293900,143.0265625,142.30461337917248,-5.706666666666667,35.612373351817936,-1.3290735220158467,149.15099247227275,137.43338252772728,143.2921875
2000-05-11,140.125,141.5,139.125,141.28125,91.8014907836914,7091100,142.5546875,142.11854731023203,-3.232020547945205,44.86817444022482,-1.3405187893295647,148.79522762702223,137.2891473729778,143.0421875
2000-05-12,141.8125,143.46875,141.625,142.8125,92.79646301269533,5960800,142.3265625,142.24472052655346,-1.572259315097997,48.833081868820905,-1.212058314554497,148.697056400606,137.24356859939402,142.9703125
2000-05-15,142.75,145.609375,142.0,145.28125,94.40061950683594,4441300,142.1484375,142.79681679445284,-1.2112197195070122,54.67263546878552,-0.9006626911318278,148.25985060803623,138.60889939196375,143.434375
2000-05-16,146.5625,147.71875,145.3125,146.6875,95.31439208984376,8192200,142.4046875,143.50421374091593,1.7779705117085862,57.72618353198812,-0.5342483116282324,148.59006327139176,138.87243672860822,143.73125
2000-05-17,145.6875,146.1875,144.46875,145.15625,94.31938934326172,5907200,142.8453125,143.8045839698403,3.130550621669627,53.375779627811205,-0.36323421587323423,148.65445753893533,138.87679246106467,143.765625
2000-05-18,145.625,146.3125,143.375,143.375,93.16194152832033,4325600,143.0015625,143.7264777935057,1.101806963420009,48.63806110965654,-0.36720340904670934,148.6616172026919,138.89463279730808,143.778125
2000-05-19,142.5625,143.234375,140.40625,141.125,91.6999969482422,6518400,142.7609375,143.2534818310501,-1.6764641846287829,43.25006891390143,-0.545615701031096,148.66210108937716,138.62539891062286,143.64375
2000-05-22,141.25,141.46875,137.0,140.0625,91.00959777832033,10839400,142.521875,142.6733033163137,-1.678183613030602,40.87429613382019,-0.7639374032862918,148.76051684592736,138.30823315407267,143.534375
2000-05-23,140.4375,140.8125,137.5625,138.0,89.66939544677734,7979200,142.190625,141.82361180425664,-2.344095532950022,36.54454293316946,-1.0908112451866714,148.3307665004253,137.7223584995747,143.0265625
2000-05-24,138.0,140.6875,136.5,140.25,91.13142395019533,11081500,142.403125,141.53750056711908,1.5384615384615385,43.76501349325222,-1.1549909076991014,147.90102463461744,137.52866286538256,142.71484375
2000-05-25,140.6875,141.8125,137.71875,137.84375,89.56788635253906,8278900,142.059375,140.86590955491562,-2.4330900243309004,38.552313939257076,-1.384063396474403,147.67529806287558,136.9387644371244,142.30703125
2000-05-26,138.8125,139.6875,137.328125,138.0,89.66939544677734,4814000,141.578125,140.3448350903855,-3.3698030634573306,39.075868257142155,-1.5352989543869455,147.47249040049502,136.432197099505,141.95234375
2000-05-30,140.0,142.9375,139.46875,142.5,92.59339141845705,5362700,141.3,140.73668325576995,-1.914390191439019,52.12814910248697,-1.2773177082570157,146.73431865661078,136.71411884338923,141.72421875
2000-05-31,142.5625,144.0,142.09375,142.8125,92.79646301269533,6056500,140.9125,141.1141044819936,-2.641670217298679,52.90663682286829,-1.0357105472349133,146.574689315128,136.74249818487198,141.65859375
2000-06-01,143.6875,145.4375,143.0,145.3125,94.4208984375,8961600,140.928125,141.87744912163112,0.1076426264800861,58.854265470224234,-0.6351840188303299,147.0311263154269,136.7423111845731,141.88671875
2000-06-02,148.9375,149.09375,147.484375,147.84375,96.06566619873048,8962200,141.375,142.96223109951637,3.116826503923278,63.9730222224105,-0.11221954194544992,147.94999210804568,136.4265703919543,142.18828125
2000-06-05,147.46875,148.21875,146.875,147.125,95.5986785888672,6998100,141.975,143.71909817233157,4.251550044286979,61.55691166545892,0.24145313415459668,148.4983591952915,136.23757830470848,142.36796875
2000-06-06,146.625,147.78125,145.90625,146.46875,95.1722183227539,4858900,142.615625,144.21903486827128,4.573850959393129,59.28539160304756,0.46344508113722327,148.95484940613227,136.18265059386772,142.56875
2000-06-07,146.625,148.0,146.0,147.484375,95.83216094970705,4919500,143.5640625,144.81273307404012,6.872735507246378,61.71475635532593,0.7131074888172009,149.57946179062503,136.17522570937496,142.87734375
2000-06-08,147.5,147.75,146.0625,146.90625,95.4564971923828,5723100,144.2296875,145.19337251512374,4.745989304812834,59.47041311231366,0.8544671245913094,149.8644399705509,136.7683725294491,143.31640625
2000-06-09,147.5,147.96875,145.625,146.59375,95.25347900390624,3085300,145.1046875,145.44798660328306,6.347766946270688,58.199243907125,0.9305526839631568,150.20882106571935,136.95524143428065,143.58203125
2000-06-12,146.96875,146.96875,144.875,144.875,94.13668823242188,3678900,145.7921875,145.34380722086794,4.981884057971015,51.47533570494197,0.8424510261039302,150.32501484548018,137.04529765451983,143.68515625
2000-06-13,144.8125,147.75,144.625,147.59375,95.90324401855467,6558700,146.3015625,145.7528877261647,3.574561403508772,59.66553998176132,0.9807052710734183,150.62574744582997,136.97581505417003,143.80078125
2000-06-14,148.25,148.875,147.1875,147.84375,96.06566619873048,6420500,146.8046875,146.13304450322565,3.522975929978118,60.3493117250526,1.097791015467493,150.7990032961271,136.91818420387293,143.85859375
2000-06-15,148.125,148.75,146.84375,148.15625,96.26871490478516,5881200,147.0890625,146.50090004809368,1.956989247311828,61.26141939984173,1.2019431967965488,151.1805162375881,136.83667126241187,144.00859375
2000-06-16,148.3125,148.3125,145.875,146.59375,95.47772979736328,5567900,146.9640625,146.5177818575312,-0.8454872120059184,54.3195131623521,1.145202675652115,151.42137150001392,136.9176909999861,144.16953125
2000-06-19,146.46875,149.15625,146.25,148.46875,96.69894409179688,5106900,147.0984375,146.87250333798005,0.913338997451147,60.31538806148045,1.2372697582238175,151.8778836873054,137.1955538126946,144.53671875
2000-06-20,148.1875,148.875,147.0,147.9375,96.35291290283205,6480000,147.2453125,147.06613909471093,1.0027736291871132,57.9219606797173,1.2529232302304365,152.11252154319376,137.7484159568062,144.93046875
2000-06-21,146.9375,148.4375,146.890625,147.875,96.3122100830078,3115000,147.284375,147.2132047138544,0.2648585655260091,57.62305992586512,1.2459232640791527,151.96138170587946,138.88705579412053,145.42421875
2000-06-22,147.5625,147.6875,145.0,145.625,94.84674835205078,7490500,147.15625,146.9244402204263,-0.872154860667943,47.76383195116594,1.0467532249112992,151.7838757390471,139.60206176095292,145.69296875
2000-06-23,145.8125,146.125,143.875,144.375,94.03263854980467,4863300,146.934375,146.46090563489423,-1.5135365593690044,43.201086440192825,0.7790644110343408,150.9892331537084,141.0498293462916,146.01953125
2000-06-26,145.375,146.25,144.875,146.234375,95.24362182617188,5201300,147.0703125,146.41971824673163,0.9383088869715271,50.94599078227367,0.7087846917742411,149.77288776743598,143.08961223256404,146.43125
2000-06-27,145.984375,146.71875,145.015625,145.15625,94.5414581298828,4159500,146.8265625,146.1899967473259,-1.6514926953207707,46.83186903047852,0.5596406417354274,149.45026519829227,143.67785980170774,146.5640625
2000-06-28,145.625,146.984375,145.3125,145.5625,94.8060302734375,5347700,146.5984375,146.07590642963027,-1.543014161910801,48.57070821673828,0.46881962655700704,149.0764987655932,144.3266262344068,146.7015625
2000-06-29,144.75,145.75,143.515625,144.1875,93.91048431396484,6345700,146.2015625,145.73255980606112,-2.678759755325881,43.25118345162606,0.282634277040529,149.19597303026066,144.09465196973932,146.6453125
2000-06-30,143.9375,145.59375,143.890625,145.28125,94.62287139892578,7420200,146.0703125,145.65050347768636,-0.8953314858239182,48.25960628278065,0.22079237326505563,149.0716126585493,143.9627623414507,146.5171875
2000-07-03,145.4375,147.4375,145.1875,147.28125,95.92550659179688,1436600,145.9515625,145.94700284537973,-0.799831614396969,56.12669348353548,0.32936874639520397,149.0877553226468,143.9622446773532,146.525
2000-07-05,146.375,146.65625,144.375,144.625,94.1954345703125,2748200,145.6203125,145.7066386916743,-2.2391212505280946,45.84097713449873,0.19878762851828924,149.1263395354369,143.73928546456312,146.4328125
2000-07-06,144.9375,146.46875,144.21875,145.75,94.92814636230467,5963200,145.4078125,145.71452256591533,-1.4370245139475908,50.14080813228915,0.18395868854616992,149.01013150648416,143.68205599351583,146.34609375
2000-07-07,146.6875,148.78125,146.25,148.09375,96.45469665527344,3034800,145.6546875,146.14710937211254,1.6952789699570814,57.88134846063909,0.35720998983811114,149.16791351401307,143.64302398598696,146.40546875
2000-07-10,147.875,148.90625,147.53125,147.84375,96.29183959960938,2816100,146.0015625,146.45558948627388,2.4025974025974026,56.83558706203329,0.4689343997980586,149.30030289328593,143.6356346067141,146.46796875
2000-07-11,147.46875,149.125,147.15625,148.15625,96.4953842163086,5431600,146.19375,146.76480048876954,1.3142429746767816,57.892219218761426,0.5760525625894672,149.45638949776594,143.80767300223408,146.63203125
2000-07-12,149.28125,150.125,148.6875,149.125,97.12628173828124,5883000,146.590625,147.19392767262963,2.7341227125941874,61.16655412927303,0.7306915498181752,149.71051818158944,143.70666931841058,146.70859375
2000-07-13,149.984375,150.375,149.1875,149.78125,97.55374908447266,5356000,147.0125,147.6643499139697,2.898239587805925,63.31378500580028,0.8958709096148141,150.0619298006228,143.54900769937717,146.80546875
2000-07-14,150.4375,151.25,149.671875,151.25,98.51036834716795,5341900,147.71875,148.3162862932479,4.8981361074989165,67.74843780894768,1.132240825015458,150.7144438379418,143.20586866205824,146.96015625
2000-07-17,150.984375,151.984375,150.6875,151.0,98.3475112915039,4208300,148.290625,148.8042342399301,3.936330393633039,66.23421859169149,1.2845848803861486,151.32024431145547,143.0406931885445,147.18046875
2000-07-18,150.625,150.625,149.34375,149.765625,97.5435791015625,4262100,148.5390625,148.9790325599428,1.6868236791852325,58.99978556324426,1.2908349536209016,151.50272905269136,142.98789594730866,147.2453125
2000-07-19,149.46875,149.90625,148.25,148.5625,96.75997924804688,8506800,148.9328125,148.9032993672259,2.7225583405358686,52.75899353586516,1.1850455813276426,151.5629200828587,142.9902049171413,147.2765625
2000-07-20,149.0,150.625,148.8125,150.625,98.10334777832033,4538900,149.4203125,149.21633584591208,3.3447684391080617,60.680958172249866,1.2531872915670874,151.9382218228058,142.8899031771942,147.4140625
2000-07-21,149.75,149.75,147.6875,147.6875,96.19010925292967,5656900,149.3796875,148.93836569210987,-0.2743194766828445,47.95503310943407,1.0579628503978142,151.96693841472887,143.06743658527114,147.5171875
2000-07-24,148.125,148.859375,146.5625,146.84375,95.64054870605467,5628500,149.2796875,148.5575264753626,-0.6763897696047347,44.946685583470426,0.8256449793917113,151.8661866305712,143.4150633694288,147.640625
2000-07-25,147.75,147.84375,146.78125,147.3125,95.9458465576172,4757100,149.1953125,148.33115802529667,-0.5695001054629825,46.99908627289694,0.6716136561887254,151.87421699766386,143.51484550233616,147.69453125
2000-07-26,146.96875,147.15625,145.640625,145.875,95.00959777832033,12062500,148.8703125,147.88458383887908,-2.179379715004191,41.7017556005766,0.42860776301046144,151.83390284679314,143.62703465320686,147.73046875
2000-07-27,145.9375,146.625,144.6875,145.375,94.68390655517578,7652600,148.4296875,147.4282958681738,-2.941790110577926,39.961054321975155,0.19344807162565303,151.84510256794334,143.59708493205665,147.72109375
2000-07-28,145.71875,145.90625,141.515625,142.09375,92.54680633544922,6229500,147.5140625,146.45837843759674,-6.053719008264462,30.636371902898503,-0.25475052500490847,152.17708091697355,143.05573158302647,147.61640625
2000-07-31,142.9375,144.125,142.0625,143.0,93.1370849609375,5265500,146.7140625,145.8295823580337,-5.298013245033113,35.271471146223604,-0.5307066844732162,152.39308631048854,142.61160118951145,147.50234375
2000-08-01,143.625,144.71875,143.125,143.875,93.70697021484376,3946600,146.125,145.4742037474821,-3.9332290036515385,39.60131508220377,-0.6710631434928871,152.47256482631522,142.19149767368478,147.33203125
2000-08-02,143.875,145.40625,143.625,144.59375,94.17506408691406,7439800,145.728125,145.3141212479399,-2.6714345814051326,43.07663181466988,-0.7160454046223208,152.47431059114598,142.186626908854,147.33046875
2000-08-03,142.875,145.8125,142.625,145.59375,94.826416015625,4607100,145.225,145.36496283922355,-3.340248962655602,47.72637689694848,-0.6633557755400261,152.47654088738508,142.1687716126149,147.32265625
2000-08-04,146.3125,146.71875,145.40625,146.375,95.33522033691406,3686600,145.09375,145.54860595936472,-0.8887008040626322,51.18750059551115,-0.5521931798140827,152.39362472153215,142.07981277846784,147.23671875
2000-08-07,146.71875,148.4375,146.375,148.125,96.4750518798828,4159800,145.221875,146.01704123948022,0.8725260693764632,58.09343012295197,-0.3192060386634239,152.41575942146636,142.08580307853362,147.25078125
2000-08-08,147.5,148.8125,147.5,148.6875,96.84138488769533,3658700,145.359375,146.50257919593835,0.9333899024183283,60.10904474963718,-0.08815678518453751,152.4660848948225,142.0886026051775,147.27734375
2000-08-09,149.140625,149.21875,147.375,147.4375,96.02725982666016,5383800,145.515625,146.67256479667682,1.0711225364181662,53.728272538593046,-0.005845754280187521,152.31321497325177,142.07272252674824,147.19296875
2000-08-10,147.53125,147.859375,146.28125,146.71875,95.5591278076172,4193400,145.65,146.68096210637194,0.9243336199484092,50.3158443935651,0.0013733810925486978,152.02264106104664,142.05704643895334,147.03984375
2000-08-11,146.625,148.0,145.5625,147.40625,96.00689697265624,5089400,146.18125,146.81283263248613,3.738728832197053,53.457527820397004,0.061857052611401286,151.44790542591142,142.24740707408858,146.84765625
2000-08-14,147.78125,149.5625,147.0625,149.28125,97.22805786132812,2966700,146.809375,147.26163579021593,4.3924825174825175,60.94170194439362,0.2581122704382892,151.10554603123754,142.41789146876246,146.76171875
2000-08-15,149.34375,149.8125,148.5625,149.15625,97.14669036865234,5564600,147.3375,147.60611110108576,3.6707211120764556,60.22434917026301,0.3989605206395481,150.9982381063819,142.46426189361807,146.73125
2000-08-16,149.3125,149.9375,147.84375,148.625,96.80070495605467,5191600,147.740625,147.79136362816106,2.7879835746704127,57.05300658178164,0.46238623779848353,151.00681118296455,142.46193881703545,146.734375
2000-08-17,148.6875,150.4375,148.34375,150.1875,97.81834411621094,5652200,148.2,148.22702478667722,3.1551835157759176,63.35854689071376,0.6314532670506878,150.9088339654995,142.51616603450051,146.7125
2000-08-18,150.375,150.375,149.21875,149.6875,97.49272918701172,4626400,148.53125,148.49256573455406,2.2630230572160546,60.21512549175447,0.7168311017405529,151.1884820326419,142.4365179673581,146.8125
2000-08-21,150.03125,150.71875,149.40625,150.5,98.02191162109376,2380600,148.76875,148.85755378281695,1.6033755274261603,63.4860261424281,0.8403683670760529,151.6573799648572,142.33324503514282,146.9953125
2000-08-22,150.5625,151.3125,150.09375,150.25,97.85906982421876,3075300,148.925,149.11072582230477,1.0508617065994117,61.75037246903438,0.9076369553921779,152.0152830815457,142.2690919184543,147.1421875
2000-08-23,149.8125,151.28125,149.28125,150.84375,98.24578857421876,5483200,149.265625,149.42582112734027,2.3103009749894023,64.32420172075405,0.9973614966040145,152.48172860702917,142.29952139297083,147.390625
2000-08-24,151.15625,151.5,150.5,151.3125,98.5510711669922,4529000,149.725,149.76885364964204,3.1309904153354635,66.31265095176018,1.0936857212388702,152.96295910324454,142.41204089675546,147.6875
2000-08-25,151.15625,151.625,150.9375,151.25,98.51036834716795,2822200,150.109375,150.03815298607077,2.6075895696417213,65.76957314200422,1.1517040086737325,152.96945729953507,143.3211677004649,148.1453125
2000-08-28,151.25,152.90625,151.25,151.765625,98.84618377685548,5518700,150.3578125,150.35223880678518,1.6642244086246598,68.15987050534476,1.225167578502493,153.03673821267753,144.13044928732248,148.58359375
2000-08-29,151.4375,151.875,150.90625,151.796875,98.86656188964844,3561900,150.621875,150.61489993282424,1.7703750261889795,68.30889257117053,1.2712553602372338,153.08258876960574,144.8767862303943,148.9796875
2000-08-30,151.3125,151.5,150.34375,150.34375,97.92013549804688,3964800,150.79375,150.565599945038,1.1564339781328847,55.00722884957637,1.1769579771492147,152.87662202331978,145.65775297668023,149.2671875
2000-08-31,151.0625,153.09375,150.90625,152.34375,99.22274017333984,4863100,151.009375,150.8888999550311,1.435705368289638,65.33129632389767,1.2492097940785527,153.0349369556713,146.17443804432872,149.6046875
2000-09-01,153.25,153.59375,152.0,152.5,99.32452392578124,3191200,151.290625,151.18182723593452,1.8789144050104383,66.00835727342476,1.3040457213698744,153.2248242969702,146.59705070302977,149.9109375
2000-09-05,151.875,152.203125,150.8125,151.28125,98.53074645996094,3470800,151.36875,151.19990410212824,0.5191029900332226,56.453332071548694,1.2349252003431843,153.32756317065872,146.80993682934127,150.06875
2000-09-06,151.1875,151.953125,149.53125,149.5625,97.41127014160156,4322200,151.3,150.90219426537766,-0.4575707154742097,46.01584625216383,1.0295894622129822,153.31903933879795,146.90596066120207,150.1125
2000-09-07,150.25,151.078125,149.828125,150.84375,98.24578857421876,4265500,151.3,150.89156803530898,0.0,53.18503019283253,0.9591886478691833,153.25631034818048,147.30931465181953,150.2828125
2000-09-08,150.28125,150.5,149.328125,149.8125,97.57408142089844,3518200,151.15,150.69537384707098,-0.9913258983890955,47.53902504304031,0.8108354326668632,152.93744140556518,147.93755859443482,150.4375
2000-09-11,149.75,151.1875,148.6875,149.59375,97.43162536621094,3937500,150.984375,150.49507860214896,-1.0950413223140496,46.37861565985998,0.6679138488739795,152.6697369759088,148.4240130240912,150.546875
2000-09-12,149.75,150.25,148.4375,148.5,96.71929931640624,4769100,150.6578125,150.13233703812188,-2.1517553793884483,40.84030365334746,0.4610759829521953,152.74790570746578,148.26771929253422,150.5078125
2000-09-13,148.0,149.34375,147.65625,148.890625,96.9736557006836,7691600,150.3671875,149.9065712130088,-1.914565105506948,43.51686904836483,0.32493006540150304,152.76939978586708,148.2196627141329,150.49453125
2000-09-14,149.875,149.9375,148.15625,149.640625,97.46214294433594,3397100,150.296875,149.8582173560981,-0.4676782373726876,48.48866657530646,0.27438918908228516,152.69275602006851,148.39786897993147,150.5453125
2000-09-15,148.1875,148.25,146.0,146.0,95.32992553710938,4085700,149.6625,149.156723291353,-4.164102564102564,32.879199373764834,-0.058755533835409324,153.25869806099092,147.41317693900908,150.3359375
2000-09-18,146.375,146.96875,144.203125,144.65625,94.45246887207033,5109300,148.878125,148.3384554201979,-5.143442622950819,29.04465255602983,-0.42629051009473073,153.91283034289074,146.25591965710925,150.084375
2000-09-19,145.125,146.3125,144.703125,145.96875,95.3095245361328,6588200,148.346875,147.90759988925282,-3.511671142325966,37.01648285929747,-0.6046863973623715,154.07739459386704,145.63823040613295,149.8578125
2000-09-20,145.6875,146.03125,143.15625,144.890625,94.60552215576172,6508100,147.8796875,147.35905900029775,-3.1236941078144587,33.5737734602281,-0.8235685153371435,154.32497544489263,144.85471205510737,149.58984375
