date,open,high,low,close,volume,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Stochastic,Stochastic_Signal,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Signal,ATR,RSI,CCI,Williams_R,ROC,MFI,Standard_Deviation,Historical_Volatility,Chandelier_Exit_Long,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,MAE_Upper,MAE_Lower,ADX,Ichimoku_Conversion_Line,Ichimoku_Base_Line,Ichimoku_Leading_Span_A,Ichimoku_Leading_Span_B,Ichimoku_Lagging_Span,PSAR,ZigZag,OBV,VWAP,ADL,CMF,Volume_Oscillator,Awesome_Oscillator,TRIX,TRIX_signal,Pivot_Point,R1,S1,R2,S2,R3,S3,Fib_0%,Fib_23%,Fib_38%,Fib_50%,Fib_61%,Fib_100%
2018-04-05,289.34,306.26,288.2,305.72,19121101.0,296.698,297.6011099015173,309.38625458586375,284.0097454141362,296.698,87.8221649484537,65.35768195016585,0.9135497433566115,-0.7893614849873292,1.7029112283439407,1.3739907123364699,13.655714285714291,63.51657846419703,70.64306868980468,-12.177835051546296,1.8794988003199293,69.7588279611958,7.420195681151076,0.11956365750265661,266.73167958780465,322.32126911359177,265.6137308864082,293.9675,304.11544999999995,289.28054999999995,8.953734538321909,296.005,294.11,307.3625,323.57500000000005,350.99,520.3464239329502,305.72,-4309629686.0,,3937035504.4002466,-0.08021771120319658,1634066.1414202023,7.377735294117599,-0.035889768236774255,-0.10497931608148209,301.35999999999996,307.2199999999999,293.43999999999994,315.13999999999993,287.58,320.9999999999999,279.65999999999997,387.46,355.55044,335.80978,319.855,303.90022,252.25
2018-04-04,252.78,288.37,252.0,286.94,19896746.0,296.057,295.6627262830596,310.0749600668458,282.03903993315424,296.057,60.76521739130435,72.31982512100465,0.043749167624071106,-0.6227393544650492,0.6664885220891203,1.232490274287,16.87642857142858,51.60220994475139,-179.50371315901447,-39.23478260869565,-2.185103119140966,58.70947905124305,7.376449081491283,0.1234938337306284,261.35023960654075,325.5650806579122,260.9489193420877,293.25699999999995,303.458425,288.655575,11.549066407902147,280.75,280.75,306.125,323.57500000000005,357.42,511.9756954542912,286.94,-4329526432.0,,3955367645.1332684,0.05967772554283639,2279133.401657041,0.8602941176470154,-0.02549422116784328,-0.08908229709875433,300.06,311.92,293.86,318.12,282.0,329.98,275.8,387.46,355.49144,335.71428,319.73,303.74572,252.0
2018-04-03,269.82,273.35,254.49,267.53,18844384.0,294.041,290.54768514068513,316.6022518366257,271.47974816337427,294.041,27.008695652173863,58.532025997310654,-2.1865931543045463,-0.9355101144329487,-1.2510830398715975,0.7357756114552807,18.53071428571429,43.80863039399623,-223.0354600215149,-72.99130434782613,-7.0075428412527465,53.75622682739709,9.17334633020758,0.1408284306127979,259.1138650789708,325.5751766250166,257.6998233749834,291.6375,301.392025,286.689975,13.959017429655228,280.75,280.75,304.79,323.57500000000005,352.05,503.7723815452054,267.53,-4348370816.0,,3962581667.003894,0.12907036848790668,2674605.843134256,-5.772676470588181,-0.03545437556440323,-0.07835671279188411,275.77,299.53999999999996,263.16999999999996,312.14,239.39999999999998,335.90999999999997,226.79999999999995,387.46,355.49144,335.71428,319.73,303.74572,252.0
2018-04-02,256.26,260.33,244.59,252.48,16113968.0,290.168,283.6262878423787,324.90237976657875,255.43362023342127,290.168,12.155291942689859,33.30973499538937,-5.109663712461725,-1.770340834038704,-3.3393228784230207,-0.07924408652037962,18.982857142857142,36.127847171197644,-245.91234709814222,-87.84470805731014,-13.299680642835066,47.208650618429864,12.651743077296713,0.149671604268549,258.27596212083574,324.10129279376577,255.03170720623427,289.5665,297.4222,282.9138,16.599876448276383,277.045,277.045,303.845,323.57500000000005,346.17,495.7331339143013,252.48,-4364484784.0,,3962622617.367299,0.15309628470476697,2736158.1224325392,-14.361529411764764,-0.06855160576325625,-0.07639569138615854,265.12333333333333,275.75666666666666,256.89666666666665,283.98333333333335,246.26333333333332,294.6166666666667,238.03666666666663,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-29,256.49,270.96,248.21,266.13,15170749.0,286.74699999999996,280.4451445983098,323.6967978342382,249.7972021657617,286.74699999999996,33.18440918194422,24.116132258935995,-6.2527000333829506,-2.666812673907553,-3.5858873594753975,-0.7805727411113832,19.717857142857145,37.86720034307769,-151.86456289393672,-66.81559081805577,-11.390424185922615,49.62889878808404,13.632590941881043,0.16127317360103172,257.50205475170685,323.25205315407743,253.0859468459225,288.169,293.9156749999999,279.57832499999995,17.90339995129634,277.045,277.045,305.47,323.57500000000005,333.3,487.85467123601524,266.13,-4349314035.0,,3971351632.9457607,0.16607304405297627,2677959.01222541,-22.128558823529488,-0.10659856191528316,-0.08243626549198346,252.46666666666667,260.34333333333336,244.60333333333335,268.20666666666665,236.7266666666667,276.0833333333333,228.86333333333337,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-28,264.58,268.68,252.1,257.78,21001437.0,283.117,276.3242092167989,323.8079337976453,242.42606620235472,283.117,20.32044369126478,21.886714938632966,-7.743082335718611,-3.682066606269765,-4.0610157294488465,-1.436661338778876,20.039285714285718,37.433759626934204,-141.22732017435737,-79.67955630873521,-12.34357997823722,46.18369232232889,15.233272586131616,0.1616419861277064,257.60468862662924,321.7709004963736,251.79709950362638,286.784,290.194925,276.039075,19.113814632672014,277.045,277.045,300.14750000000004,323.57500000000005,334.77,480.1337778112949,257.78,-4370315472.0,,3964739600.3076425,0.12131441269753064,3066969.4755990226,-28.767294117647054,-0.15173606858610578,-0.09629622611080793,261.76666666666665,275.32333333333327,252.57333333333332,284.51666666666665,239.01666666666668,298.07333333333327,229.82333333333335,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-27,304.0,304.27,277.18,279.18,13696168.0,280.942,276.84344390465367,319.67948090232056,242.20451909767948,280.942,53.28916961947312,35.59800749756072,-7.115398016058862,-4.368732888227584,-2.7466651278312773,-1.6986620965893562,22.58571428571429,47.29446175367203,0.7570257240575575,-46.71083038052687,-7.227594457182733,51.963304384057345,15.268766287639176,0.18184699402267815,253.62402096178246,324.59505547155493,248.8219445284451,286.7085,287.96555,273.91845,18.07817548279178,277.045,277.045,297.91,323.57500000000005,335.49,472.567302255069,279.18,-4356619304.0,,3953065753.1640472,0.051977760140036675,2754042.032651294,-24.865029411764738,-0.18527682569990933,-0.11409234602862822,259.52,266.93999999999994,250.35999999999996,276.1,242.93999999999997,283.52,233.77999999999994,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-26,307.34,307.59,291.36,304.18,8324639.0,280.89,281.81372683108026,319.4868795513587,242.29312044864128,280.89,91.80403635803421,55.13788322292405,-4.548233400757795,-4.404632990733626,-0.14360041002416857,-1.3876497592763186,23.759999999999998,53.627972027972035,70.72921503243155,-8.195963641965788,-0.17065966524449683,52.54632292377388,15.732641052056904,0.20111884697019664,252.28974728170147,326.5777276979772,248.91127230202284,287.7445,287.91225,273.86775,17.311098868283647,276.935,277.045,297.91,323.57500000000005,334.07,465.15215620996764,304.18,-4348294665.0,,3957892299.8670664,0.09655992539826469,2048987.8248415198,-17.789176470588245,-0.19263037346036738,-0.12979995151497606,286.8766666666667,296.57333333333344,269.48333333333346,313.9666666666667,259.78666666666675,323.6633333333334,242.3933333333335,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-23,311.25,311.25,300.45,301.54,6600538.0,282.07800000000003,285.40032195270203,322.5598980669399,241.59610193306014,282.07800000000003,85.43354335433546,76.84224977728094,-2.6956886634050647,-4.0628441252679135,1.3671554618628488,-0.8366887150484852,23.621428571428567,50.348310693138295,80.61993019254923,-14.566456645664536,4.101360215424979,48.59461388761263,15.98926616923879,0.20146297719016185,255.1674860416241,326.62456631307833,250.6814336869217,288.653,289.12995,275.02605,16.815872884574006,277.92,277.92,295.9525,323.57500000000005,322.31,457.8853130857683,301.54,-4354895203.0,,3952624092.685585,0.06535202429635918,1335709.5158755537,-7.166176470588141,-0.18341427540193855,-0.14052281629236857,301.04333333333335,310.7266666666667,294.4966666666667,317.2733333333333,284.8133333333334,326.95666666666665,278.26666666666677,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-22,313.89,318.82,308.18,309.1,4914307.0,283.058,289.70935432493803,325.80402702775643,240.31197297224355,283.058,86.90556378822582,88.04771450019852,-0.6104677020784379,-3.3723688406300187,2.761901138551581,-0.1169707443284721,24.12214285714285,54.32703387877392,109.17767401135863,-13.094436211774177,3.2743067156699004,52.19671252713362,16.631062060564457,0.2015525294769947,262.93032758518666,327.39698799742433,251.79501200257556,289.59599999999995,290.13444999999996,275.98154999999997,16.791810291876814,281.705,281.705,293.6575,323.57500000000005,323.66,450.76380682405295,309.1,-4349980896.0,,3948559628.249495,0.08217108243108481,627137.3192113284,3.471235294117662,-0.1579946674315269,-0.14401718652020024,304.41333333333336,308.3766666666667,297.5766666666667,315.21333333333337,293.61333333333334,319.17666666666673,286.7766666666667,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-21,310.25,322.44,310.19,316.53,5927881.0,284.139,294.58583535676746,329.87434635987466,238.40365364012536,284.139,92.40847784200382,88.24919499485505,1.6229158739133709,-2.373311897721341,3.996227771634712,0.7056689588641647,24.010714285714275,54.47915470311242,119.4387224314951,-7.591522157996179,3.5359152165379903,51.835203737789364,17.55779667118172,0.20026459144446088,267.27167633131455,327.6634385975532,253.17356140244684,290.4185,291.242475,277.035525,16.971531313023018,283.515,283.515,292.3475,323.57500000000005,315.73,443.7847306875719,316.53,-4344053015.0,,3948767708.970311,0.1135120107834639,145696.20422697812,14.28020588235296,-0.11743223092289812,-0.1387001954007398,312.03333333333336,315.8866666666667,305.2466666666667,322.67333333333335,301.3933333333334,326.5266666666667,294.60666666666674,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-20,314.87,316.25,308.76,310.55,4726182.0,286.5,297.4884107464461,335.21835793611143,237.78164206388854,286.5,84.72703917790625,88.01369360271197,2.877186016084579,-1.323212314960157,4.200398331044736,1.404614833300279,23.60714285714285,51.65863339948966,90.45686786656321,-15.272960822093754,8.228201017634355,47.115837510017585,18.121141847060848,0.1998156406572884,268.7197819526184,327.4381916676755,255.1188083323245,291.2785,293.66249999999997,279.3375,17.017365523691545,283.515,283.515,292.3475,323.57500000000005,310.42,436.94523607382047,310.55,-4348779197.0,,3946300503.1465464,0.06391600781591283,-329023.6346265953,18.367676470588208,-0.07217591204068396,-0.12539533872872866,316.38666666666666,322.5833333333333,310.3333333333333,328.63666666666666,304.13666666666666,334.8333333333333,298.0833333333333,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-19,316.5,320.75,309.67,313.56,7440766.0,291.103,300.4105178834559,340.54806720697485,241.65793279302517,291.103,88.59344894026975,88.57632198672661,4.0672018138986346,-0.2451294891883985,4.312331303087033,1.98615812725763,22.949285714285704,57.272395326192786,94.21365091516945,-11.406551059730246,17.205547041453308,52.511324728286105,18.76343717808764,0.1985076899100216,269.6507009547721,328.0317070842917,257.1122929157083,292.572,298.38057499999996,283.825425,17.330193852410503,285.325,283.515,292.12250000000006,323.57500000000005,315.23,430.24253135234403,313.56,-4341338431.0,,3944084390.5292177,0.10817512735916836,-480657.56381812505,21.08394117647066,-0.023551941356081407,-0.10502665925419921,311.8533333333333,314.9466666666666,307.4566666666666,319.3433333333333,304.3633333333333,322.4366666666666,299.9666666666666,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-16,322.93,327.4,319.07,321.35,6058612.0,297.99,304.2176964501003,342.4605655461145,253.51943445388554,297.99,92.69411906774549,88.6715357286405,5.574624996643024,0.918821407977886,4.6558035886651385,2.520087219539132,22.536428571428562,56.78586816027575,115.53343264224108,-7.305880932254506,27.277408111533603,50.384444011437274,19.82842481200967,0.19940730301624346,275.1229418204643,329.14972173007715,259.00827826992287,294.079,305.43975,290.54025,18.003091462477986,289.75,285.995,292.12250000000006,323.57500000000005,345.0,423.6738807252971,321.35,-4335279819.0,,3941342377.655268,0.13277439565774865,-704238.7953634188,23.530205882352902,0.030490742295996576,-0.07792317894416007,314.66,319.65000000000003,308.57000000000005,325.74,303.58000000000004,330.73,297.49000000000007,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-15,329.38,332.85,321.1,325.6,6366922.0,303.937,308.10538800462746,345.26632566581947,262.60767433418056,303.937,91.78563335599365,91.02440045466965,7.031157404814337,2.1412886073451762,4.889868797469161,2.994043535125138,22.08571428571427,56.200873362445414,120.24923327768948,-8.214366644006343,22.34622177131478,46.22822380168576,21.017075914579785,0.19776024850626778,281.3468990104432,329.8341856435733,260.8498143564267,295.342,311.535425,296.338575,18.924615944832315,305.015,288.72,292.12250000000006,323.57500000000005,333.97,417.2366031107912,325.6,-4328912897.0,,3939852246.974417,0.018162771828641858,-846789.2326668426,24.891676470588266,0.08857440444915987,-0.04462366226549608,322.6066666666667,326.1433333333334,317.8133333333334,330.93666666666667,314.2766666666667,334.47333333333336,309.4833333333334,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-14,336.76,339.81,323.93,326.63,7932511.0,310.822,311.47349927651334,338.7403409247662,282.9036590752338,310.822,86.15837009031715,90.21270750468545,8.174353366717014,3.347901559219544,4.82645180749747,3.3605251895996044,19.382857142857127,63.92143107681515,120.21670444273288,-13.841629909682847,26.70882147567695,55.894885701638124,22.14426775653013,0.1959995595480818,288.48249450996855,331.3250763613947,262.6139236386054,296.96950000000004,318.59254999999996,303.05145,20.137372138746752,315.58500000000004,292.2,292.44000000000005,323.57500000000005,333.13,410.92807104857536,326.63,-4320980386.0,,3934617189.3371377,-0.14498736378076982,-823933.7378741764,27.133411764705897,0.14727967422956123,-0.006242994966484616,326.5166666666667,331.9333333333334,320.1833333333334,338.2666666666667,314.7666666666667,343.6833333333334,308.4333333333334,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-13,328.61,347.21,326.5,341.84,5932110.0,317.088,316.99468122623813,341.3275320818521,292.84846791814795,317.088,94.76710192944844,90.90370179191977,10.190198027846293,4.716360852944893,5.4738371749014,3.783187586659964,18.5442857142857,76.85580050596316,135.24903756145375,-5.232898070551555,22.44430116770541,65.62089012107239,24.312654383203782,0.1994072064914208,295.39147203224263,333.72379754332485,264.3062024566751,299.015,325.0152,309.1608,21.613742730723597,323.83,295.9,290.98,323.57500000000005,343.75,404.74570962760384,341.84,-4315048276.0,,3937472966.097157,-0.1928371086234254,-956213.6010665419,30.83179411764712,0.21363110323997514,0.03773182467480733,330.12333333333333,336.31666666666666,320.43666666666667,346.00333333333333,314.24333333333334,352.19666666666666,304.5566666666667,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-12,328.61,347.21,326.5,345.51,8212156.0,321.221,322.1792846396493,349.44530229415165,292.99669770584836,321.221,98.28282828282829,93.06943343419796,11.946199423000621,6.162328566956039,5.783870856044582,4.183324240536888,18.384999999999987,86.63463810348902,124.01153002397831,-1.7171717171717062,13.587349595634157,75.55180266176598,26.43481664992251,0.19935824989240128,294.9227687580498,336.0998576661587,266.0111423338414,301.05550000000005,329.25152499999996,313.190475,22.984658280416387,327.695,295.9,290.98,323.57500000000005,349.25,398.68699543505176,345.51,-4306836120.0,,3944336916.862971,-0.1495090453663239,-867070.6380284633,33.94785294117645,0.2840447864628448,0.08699441703241483,338.51666666666665,350.5333333333333,329.8233333333333,359.22666666666663,317.8066666666667,371.2433333333333,309.11333333333334,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
2018-03-09,324.1,328.49,322.37,327.17,5479716.0,323.784,323.0866874324403,348.5022743013371,299.0657256986629,323.784,78.92966039322893,90.65986353516858,11.72282502407029,7.274427858378889,4.4483971656914,4.23633882556779,18.41285714285713,73.18092055293941,72.6801303478414,-21.07033960677107,8.499701532135038,68.79722827020312,26.910133857150623,0.20057148693714527,294.14400654177484,338.5371397828508,267.3248602171493,302.93100000000004,331.87859999999995,315.6894,23.783135390657485,327.985,295.9,290.98,323.57500000000005,354.31,392.74945552635074,327.17,-4312315836.0,,3947452833.8041472,-0.21221882548927945,-1005320.5600011535,33.319794117647064,0.34106833870826136,0.13780920136758412,339.74,352.98,332.27000000000004,360.45,319.03000000000003,373.69,311.56000000000006,387.46,353.74268,332.88365999999996,316.025,299.16634,244.59
