date,open,high,low,close,volume,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Stochastic,Stochastic_Signal,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Signal,ATR,RSI,CCI,Williams_R,ROC,MFI,Standard_Deviation,Historical_Volatility,Chandelier_Exit_Long,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,MAE_Upper,MAE_Lower,ADX,Ichimoku_Conversion_Line,Ichimoku_Base_Line,Ichimoku_Leading_Span_A,Ichimoku_Leading_Span_B,Ichimoku_Lagging_Span,PSAR,ZigZag,OBV,VWAP,ADL,CMF,Volume_Oscillator,Awesome_Oscillator,TRIX,TRIX_signal,Pivot_Point,R1,S1,R2,S2,R3,S3,Fib_0%,Fib_23%,Fib_38%,Fib_50%,Fib_61%,Fib_100%
2011-11-11,31.9,34.5,30.57,33.64,3868300.0,32.895,33.1747056314081,35.2234949807141,30.566505019285902,32.895,69.30022573363432,65.71610899981903,0.9831694376571889,0.9660143275386779,0.017155110118511008,0.05255668372661758,1.7712214285714283,51.700000000000024,6.453179098110173,-30.699774266365676,3.316953316953312,64.97137800133777,1.2406385233525294,0.1443621299055769,29.85215411214928,36.32769764414586,29.403302355854148,32.865500000000004,33.717375,32.072625,17.849759049277786,32.785,31.185000000000002,26.9725,28.805,26.96,74.75685163074439,33.64,-5134269703.0,,4266140493.49282,0.16738143410667097,259743.79004174168,2.461929705882355,0.4968553178459123,0.4788727273059663,33.126666666666665,33.63333333333333,32.71333333333333,34.04666666666667,32.20666666666666,34.553333333333335,31.79333333333333,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-11-10,30.94,31.5,30.65,31.33,747300.0,32.862,32.83930460751572,35.27606618423705,30.44793381576295,32.862,17.155756207674898,47.13089693402289,0.7748940558080903,0.9277902731925604,-0.15289621738447,0.011466103504400062,1.8412214285714283,44.53057708871661,-120.474276353297,-82.8442437923251,-1.0423246999368345,66.32418049001707,1.219697977432409,0.16203951933054173,29.678419834324313,36.468087761938556,29.291912238061432,32.879999999999995,33.68355,32.04045,17.216388251636122,32.785,31.490000000000002,26.8975,28.805,25.37,73.71451459812951,31.33,-5135017003.0,,4266588873.49282,0.22517693573930658,180439.54611730692,1.7955767647058813,0.47757258392056023,0.4786126986288851,32.90333333333333,35.23666666666666,31.306666666666658,36.83333333333333,28.97333333333333,39.16666666666666,27.376666666666658,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-11-09,30.87,31.49,30.3,30.88,953700.0,32.805,32.483067406149225,35.38823225343931,30.221767746560683,32.805,12.340425531914859,32.93213582440803,0.5669872004470236,0.8556296586434531,-0.28864245819642953,-0.04855560883576586,1.8755071428571424,42.1979865771812,-142.05052294873528,-87.65957446808514,-1.8124006359300486,60.87588080018271,1.2205584348956067,0.16265599204352127,29.7580371145823,36.407183373841626,29.35181662615836,32.87949999999999,33.625125,31.984875,16.899439912188807,32.65,31.5,26.8775,28.805,23.66,72.69302430616692,30.88,-5135970703.0,,4266564830.635677,0.19819023451396925,132715.25761676906,1.0769191176470585,0.44404587911013316,0.47169933472513476,31.159999999999997,31.669999999999995,30.819999999999993,32.01,30.309999999999995,32.519999999999996,29.96999999999999,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-11-08,31.37,32.0,30.72,31.84,1167900.0,32.782,32.366146059576636,35.39820250398844,30.16579749601155,32.782,32.7659574468085,20.75404639546609,0.4742170180365335,0.7793471305220692,-0.3051301124855357,-0.09987050956571983,1.864078571428571,50.378469301934395,-86.65050326941473,-67.2340425531915,-0.7171811661989411,65.77819529293764,1.2007129453807601,0.1277969228230821,29.821762700283102,36.24129920514955,29.28270079485045,32.762,33.601549999999996,31.962449999999997,16.110232770090494,32.65,31.5,26.852375000000002,28.805,23.73,71.69196382004358,31.84,-5134802803.0,,4267440755.635677,0.2757243718820253,110899.18819194008,0.5559117647058756,0.4078169591924752,0.45892285961860285,30.89,31.48,30.290000000000003,32.08,29.700000000000003,32.67,29.100000000000005,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-11-07,31.64,32.0,30.75,31.27,1266300.0,32.733000000000004,32.166846776017245,35.45066320938639,30.015336790613613,32.733000000000004,20.638297872340406,21.91489361702126,0.35065955867747434,0.6936096161531502,-0.34295005747567586,-0.14848641914771105,1.844078571428571,44.46351931330471,-91.20308627489112,-79.3617021276596,-1.5428211586901825,59.62189673075452,1.1361736331092844,0.12613180175795202,29.886682577542963,36.012334244892074,29.151665755107924,32.582,33.551325,31.914675000000003,15.377397566713489,32.65,31.9555,27.0075,28.805,24.39,70.7109245436427,31.27,-5136069103.0,,4267228017.235677,0.25257751572076487,100392.59034408885,0.12167647058823405,0.3670253990408545,0.44054336750305323,31.52,32.32,31.04,32.8,30.24,33.6,29.759999999999998,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-11-04,31.46,32.4,30.51,32.31,3032900.0,32.70399999999999,32.1928746349232,35.43413145546075,29.973868544539236,32.70399999999999,42.76595744680855,32.05673758865249,0.3328221240380138,0.6214521177301229,-0.28862999369210907,-0.17651513405659067,1.8733642857142847,52.7565733672604,-53.912619981204884,-57.23404255319145,-0.8895705521472366,66.44639016573296,1.051316341967622,0.13142576809583945,29.86137882401828,35.92431753264747,29.02868246735253,32.4765,33.52159999999999,31.88639999999999,14.296756873781877,32.65,32.305,27.6325,28.805,24.12,69.74950605276985,32.31,-5133036203.0,,4269972069.616629,0.35839273736905647,231942.2063852984,-0.2029999999999994,0.33082055529827237,0.41859880506209707,31.34,31.93,30.68,32.59,30.09,33.18,29.43,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-11-03,30.0,32.49,29.53,32.46,2509700.0,32.582,32.24144288311898,35.22596671429811,29.938033285701895,32.582,53.56489945155394,38.98971825690097,0.32701989320609215,0.5625656728253168,-0.23554577961922463,-0.18832126316911746,2.027649999999999,54.30520034100597,-67.10141724713849,-46.435100548446066,-3.6223277909738685,71.58421234558006,1.0333108506378583,0.12774850899825865,29.69131615019927,36.0059266560151,28.8630733439849,32.4345,33.39655,31.76745,14.166343621442085,32.015,32.265,27.6325,28.805,24.59,68.80731593171444,32.46,-5130526503.0,,4272430897.3193316,0.4484891772884968,290628.17671518866,-0.3140882352941148,0.299524308414556,0.39478390573258887,31.74,32.97,31.08,33.629999999999995,29.85,34.85999999999999,29.19,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-11-02,29.0,29.26,28.25,28.71,875300.0,31.958999999999996,31.599362358915528,35.034327622596535,28.883672377403457,31.958999999999996,6.814814814814827,34.38189057105911,0.019601964284145623,0.45397293111708253,-0.4343709668329369,-0.23753120390188137,2.2040785714285707,38.694481830417224,-239.24716960466031,-93.18518518518516,-17.830566685746987,68.0732296394717,1.3253559594721835,0.17576435278781474,29.358529052462938,36.053855323214336,28.42614467678565,32.239999999999995,32.757974999999995,31.160024999999994,14.96437642820767,31.375,31.625,27.727500000000003,28.805,26.19,67.88396961308015,28.71,-5131401803.0,,4272352900.2896285,0.4361560685718971,202915.72410510038,-0.7922352941176563,0.24892879739790708,0.3656128840656525,31.493333333333336,33.45666666666667,30.49666666666667,34.45333333333333,28.533333333333335,36.41666666666667,27.53666666666667,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-11-01,28.39,28.92,28.0,28.88,635200.0,31.453999999999997,31.104932839112703,34.74201459642386,28.16598540357614,31.453999999999997,12.571428571428559,24.31704761259911,-0.20791466907958878,0.3215954110777483,-0.5295100801573371,-0.2959269791529725,2.1705071428571427,40.217391304347814,-209.26649703421717,-87.42857142857144,-14.883583849101093,72.15776122586321,1.5160443676129456,0.17587489273131315,29.489505004623712,35.76216255705362,28.33183744294637,32.047,32.24034999999999,30.667649999999995,15.865366036867522,31.25,31.5,28.3275,28.805,25.52,66.97909022081855,28.88,-5130766603.0,,4272932865.50702,0.4703620902573895,112729.4353182211,-1.383338235294115,0.18834499739150967,0.33015930673082394,28.74,29.229999999999997,28.219999999999995,29.75,27.729999999999997,30.24,27.209999999999994,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-31,29.5,29.51,28.75,29.37,1134000.0,31.069,30.789490504728573,34.33953444284647,27.798465557153527,31.069,19.571428571428587,12.98589065255733,-0.3447107246314651,0.18833418393590562,-0.5330449085673707,-0.34335056503585215,2.0569357142857143,38.76130828114126,-148.28283611765974,-80.42857142857142,-11.589403973509928,72.28895053410157,1.6297290696186304,0.17534611719877308,29.636345686231728,35.53340442920094,28.322595570799052,31.927999999999997,31.845724999999995,30.292275,16.056521343518902,30.245,31.5,29.9475,28.805,26.38,66.09230841640218,29.37,-5129632603.0,,4273649076.0333357,0.5371185673619586,80576.30951290857,-1.8674852941176425,0.12643173539572672,0.2894137924638045,28.599999999999998,29.199999999999996,28.279999999999994,29.52,27.679999999999996,30.119999999999997,27.359999999999992,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-28,28.5,30.0,28.01,29.87,1264000.0,30.691999999999997,30.62231041295974,33.47872726960708,27.905272730392916,30.691999999999997,26.71428571428573,19.61904761904763,-0.4080727541991038,0.06905279630890374,-0.47712555050800753,-0.3701055621302832,2.034792857142857,36.185641769398124,-125.92560365850062,-73.28571428571426,-11.206896551724137,71.93378181394516,1.6848934835430596,0.17408731340148198,29.60878451867574,35.417634207740896,28.169365792259104,31.7935,31.459299999999995,29.924699999999994,16.742092923888865,30.245,31.5,30.9925,28.81,25.63,65.22326224807414,29.87,-5128368603.0,,4274747930.3046923,0.6171337941385442,64837.23591030878,-2.3736617647058758,0.06913744340024675,0.24535852265109295,29.210000000000004,29.67000000000001,28.910000000000007,29.970000000000006,28.450000000000003,30.43000000000001,28.150000000000006,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-27,28.34,28.95,28.11,28.76,869400.0,30.434999999999995,30.283708519694333,33.426710768040856,27.443289231959135,30.434999999999995,11.692307692307716,19.32600732600735,-0.541611976746978,-0.05308015830227262,-0.4885318184447054,-0.3937908133931677,2.0464285714285717,27.3460410557185,-137.65160358171752,-88.30769230769229,-8.203000319182882,66.40452723966271,1.8166228784379883,0.17576825464602353,29.613839767826843,35.26742749735386,28.02957250264615,31.648500000000002,31.195874999999994,29.674124999999993,17.378695105660974,30.245,31.5,31.0075,28.82,25.85,64.37159700311265,28.76,-5129238003.0,,4275224030.3046923,0.5867274887989999,20289.10433094646,-2.8662794117647046,0.010360594211755725,0.1983589369632255,29.293333333333337,30.57666666666667,28.586666666666673,31.283333333333335,27.303333333333338,32.56666666666667,26.596666666666675,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-26,28.19,28.37,27.4,27.98,510500.0,30.145,29.864852425204454,33.48673939865086,26.80326060134914,30.145,8.169014084507067,15.52520249703351,-0.7022867297204165,-0.18292147258590138,-0.5193652571345151,-0.4189057021414372,1.9857142857142862,27.815063385533207,-141.99870029305507,-91.83098591549295,-9.391191709844556,68.07044201833008,1.9936570465618808,0.177228795284649,29.673210687471077,35.04898112248616,27.90101887751384,31.475,30.898624999999996,29.391375,18.44011597705698,29.945,31.2,31.0075,28.82,26.01,63.5369650630504,27.98,-5129748503.0,,4275324025.150053,0.5834420855258515,-43474.69225494657,-3.0121911764705978,-0.05177659027797432,0.14833183151498555,28.60666666666667,29.10333333333334,28.26333333333334,29.44666666666667,27.76666666666667,29.94333333333334,27.42333333333334,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-25,28.23,28.86,27.8,28.25,654400.0,29.786,29.571242893349098,33.08956305754192,26.48243694245808,29.786,11.97183098591551,10.611050920910102,-0.7986297785774354,-0.30606313378420824,-0.4925666447932272,-0.4336378906717952,1.9678571428571432,30.840400925212037,-108.30034445396461,-88.02816901408448,-11.275125628140703,74.00925397710952,2.113063129138893,0.17600773105862838,29.770792019858757,34.78528206636185,27.782717933638146,31.284,30.530649999999998,29.04135,18.842399617735687,29.945,31.2,31.23525,28.82,25.77,62.719025761789396,28.25,-5129094103.0,,4275225247.7915626,0.5777677478505318,-81457.44237489207,-2.99141176470588,-0.1118170445994715,0.09630205629209415,27.916666666666668,28.433333333333337,27.463333333333335,28.88666666666667,26.946666666666665,29.40333333333334,26.493333333333332,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-24,27.87,28.89,27.75,28.55,940600.0,29.514,29.385562367285623,32.72100898859494,26.306991011405064,29.514,22.593320235756412,14.244721768726336,-0.84107940627365,-0.41306638828209663,-0.42801301799155334,-0.4325129161357469,1.768571428571429,30.194552529182886,-91.81594586251192,-77.40667976424359,-8.698433002878154,68.80617882859747,2.1953138484027437,0.17676517746174583,29.853028746228812,34.56371796304376,27.683282036956236,31.123499999999996,30.251849999999997,28.776149999999998,19.25250587688392,29.945,31.2,31.41,28.82,25.8,61.917445246553605,28.55,-5128153503.0,,4275604788.14244,0.5714739662355658,-87456.94811131782,-3.0945882352941183,-0.16592019901731092,0.04385760523021315,28.30333333333333,28.80666666666666,27.746666666666663,29.36333333333333,27.243333333333332,29.86666666666666,26.686666666666664,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-21,27.4,28.3,27.01,28.03,1142600.0,29.086000000000002,29.1390964823246,31.727030099460155,26.44496990053985,29.086000000000002,18.61313868613138,17.72609663593444,-0.9062341925738302,-0.5116999491404434,-0.39453424343338683,-0.42491718159527486,1.6650000000000003,35.08137432188066,-100.6352614411155,-81.38686131386862,-13.246672856700714,67.66725783509514,2.2701043329463464,0.17401483855950875,29.876981985036593,34.31720706489157,27.472792935108426,30.895,29.81315,28.35885,20.155911562737806,28.505000000000003,31.005000000000003,31.41,28.82,24.82,61.131896341622536,28.03,-5129296103.0,,4276269090.4680214,0.5708853227494973,-75046.79507733439,-3.2750294117647023,-0.21674566046683275,-0.008263047909196027,28.396666666666665,29.04333333333333,27.90333333333333,29.536666666666665,27.256666666666664,30.18333333333333,26.76333333333333,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-20,27.44,27.47,27.0,27.34,999700.0,28.574,28.81198803099285,30.024982803949303,27.1230171960507,28.574,6.19307832422586,15.799845748704556,-1.0019966696742735,-0.6097592932472093,-0.39223737642706413,-0.41838122056163274,1.653571428571429,34.33628318584071,-106.52484138919425,-93.80692167577415,-15.773259396179917,67.95967145985146,2.30315710055331,0.1694945695927991,29.969391894807657,33.93209671164699,27.223903288353004,30.577999999999996,29.288349999999998,27.859650000000002,21.001646080254726,28.5,31.0,31.41,28.82,24.34,60.362058414790084,27.34,-5130295803.0,,4276715764.9361067,0.5970259844393365,-75867.93677347456,-3.4341764705882376,-0.2672017490962464,-0.060050788146606096,27.78,28.55,27.26,29.07,26.490000000000002,29.84,25.970000000000002,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-19,28.02,28.06,27.3,27.57,792900.0,28.46,28.586172025357783,30.03714227767226,26.882857722327742,28.46,10.382513661202188,11.729576890519814,-1.0472579076341724,-0.697259016124602,-0.3499988915095704,-0.40470475475122025,1.6164285714285715,29.801324503311264,-86.43139284811966,-89.61748633879782,-3.970741901776386,66.99316184236207,2.1532264037061593,0.16345533091882092,30.094419535952767,33.471891876064646,26.947108123935358,30.209500000000002,29.171499999999998,27.7485,21.01183300774208,28.5,31.0,31.7775,28.82,24.08,59.607617246494286,27.57,-5129502903.0,,4276486241.2518964,0.5440075547267655,-92143.55563200626,-3.2791470588235256,-0.31347370929449836,-0.11073537237618455,27.27,27.54,27.07,27.74,26.8,28.009999999999998,26.6,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-18,27.3,28.4275,26.71,28.34,999700.0,28.406,28.541413475292728,29.955973472037595,26.856026527962403,28.406,28.20069204152247,14.925428008983511,-1.0093599270314257,-0.7596791983059668,-0.249680728725459,-0.37369994954606806,1.6498214285714285,36.39740018570103,-74.47159511287956,-71.79930795847753,-1.8698060941828225,74.4160141974146,2.0023906759922316,0.16690954901577254,30.083195920682186,33.20102228226141,26.65897771773859,29.93,29.116149999999998,27.695849999999997,21.479425681310193,28.355,30.855,31.7775,28.82,22.88,58.8682649015644,,-5128503203.0,,4277384079.5342836,0.6207520551196135,-87348.1737618302,-3.2273749999999986,-0.3497005795405794,-0.15852841380906352,27.643333333333334,27.986666666666668,27.22666666666667,28.403333333333332,26.883333333333336,28.746666666666666,26.466666666666672,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-17,27.86,28.0,27.2601,27.42,754500.0,28.211000000000002,28.337520116148596,29.711827915080047,26.710172084919957,28.211000000000002,12.283737024221466,16.95564757564871,-1.0415554131457228,-0.816054441273918,-0.22550097187180473,-0.3440601540112154,1.591957142857143,27.042253521126753,-81.2332483637052,-87.71626297577853,-6.639427987742592,64.54830140513798,1.9190979235964682,0.16823328231134893,29.65942792428754,32.85546116814834,26.424538831851656,29.639999999999997,28.916275,27.505725,21.91361887819487,27.83,30.855,31.77,28.82,22.97,58.143699603533115,27.42,-5129257703.0,,4276955689.954611,0.49590771084545826,-102155.8013705319,-3.171688529411764,-0.38282859935329094,-0.203388450917909,27.825833333333335,28.94166666666667,27.224166666666672,29.543333333333333,26.108333333333338,30.659166666666668,25.506666666666675,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-14,28.0,28.55,27.26,28.05,1400500.0,28.029000000000003,28.285243731394306,28.97427831740021,27.083721682599798,28.029000000000003,40.72948328267478,27.071304116139572,-1.0046538092393078,-0.8537743148669961,-0.15087949437231174,-0.3054240220834347,1.4726714285714286,30.188679245283026,-60.365778953227874,-59.27051671732523,-6.093069969869435,60.68980568225622,1.7004874682940223,0.16993847117168134,29.703544836819926,32.544188109740915,26.17681189025907,29.360499999999995,28.729725000000002,27.328275,21.580347904067764,27.8,30.855,31.517500000000002,28.82,23.61,57.43362561146245,,-5127857203.0,,4277270531.039882,0.37304569543214006,-61060.286803326104,-2.970512058823534,-0.40789951826993853,-0.24429066438831493,27.560033333333337,27.859966666666672,27.120066666666673,28.299933333333335,26.820133333333338,28.59986666666667,26.380166666666675,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-13,27.63,28.47,27.44,27.94,1043500.0,27.947000000000003,28.222472143868067,28.740532179289374,27.15346782071063,27.947000000000003,37.38601823708209,30.133079514659446,-0.9730681787230111,-0.8776330876381991,-0.09543509108481196,-0.26342623588371017,1.245528571428571,44.859813084112155,-56.19789250777911,-62.613981762917916,-2.8511821974965237,60.03302934991966,1.6623664167411016,0.156895011193808,29.781110980600836,32.31850370425388,26.063496295746127,29.191000000000003,28.645675,27.248325,21.270881999521162,27.8,30.855,31.5475,28.82,23.84,56.7377530992332,27.94,-5128900703.0,,4277240137.8359985,0.37189343274125936,-56645.73508482217,-2.6785708823529397,-0.42647762949157286,-0.28072805740896656,27.953333333333333,28.646666666666665,27.356666666666666,29.243333333333332,26.663333333333334,29.936666666666664,26.066666666666666,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-12,27.25,28.0,27.2,27.8,1123400.0,27.929000000000002,28.145659026801145,28.727356636828066,27.130643363171938,27.929000000000002,33.130699088145896,37.082066869300924,-0.9484005972219478,-0.8917865895549489,-0.05661400766699887,-0.2220637902403679,1.2369571428571426,42.76139410187668,-67.72851049130465,-66.8693009118541,-0.6433166547533943,53.27320587334556,1.6401800280947092,0.15662513665737485,27.876515026937163,32.088128519041184,25.985871480958817,29.037,28.627225,27.230775,21.21580592125246,27.8,30.855,31.745,28.82,22.94,56.055798037248536,,-5130024103.0,,4277801837.8359985,0.3572325384254944,-46167.71610212186,-2.5482473529411784,-0.44003959536371706,-0.31259036499991666,27.95,28.459999999999997,27.43,28.979999999999997,26.92,29.489999999999995,26.400000000000002,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-11,27.51,27.77,27.09,27.61,575700.0,27.865000000000002,28.04826647647366,28.651511275337462,27.07848872466254,27.865000000000002,27.355623100303916,32.6241134751773,-0.9334228556217177,-0.9001138427683028,-0.03330901285341492,-0.18431283476297733,1.2333857142857139,37.7094972067039,-76.72848789530904,-72.64437689969608,-2.265486725663719,46.74313563868565,1.5286474063632522,0.1520065544331544,27.98940070753093,31.79507209308912,25.855927906910875,28.825499999999998,28.561625,27.168375,21.272715857693857,27.630000000000003,30.605,31.77,28.82,23.07,55.38748207650357,27.61,-5130599803.0,,4278106620.1889396,0.3410150523741412,-81123.48224271706,-2.431291470588235,-0.45008497626924937,-0.34008928725378323,27.666666666666668,28.133333333333336,27.333333333333336,28.46666666666667,26.866666666666667,28.933333333333337,26.533333333333335,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-10,27.31,28.18,27.0,27.88,923500.0,27.798000000000002,28.017672571660267,28.42266345393037,27.173336546069635,27.798000000000002,52.23214285714282,37.57282168186421,-0.8895123987483551,-0.8979935539643132,0.008481155215958158,-0.14575403676719023,1.1755285714285713,35.64213564213563,-60.439100188054375,-47.76785714285719,-2.3467600700525453,45.022626747524185,1.427959161413496,0.15244210820103982,28.033064311734073,31.595093488434667,25.71690651156533,28.656,28.49295,27.10305,20.707145502826428,27.630000000000003,30.605,31.77,28.82,24.0,54.73253243497349,27.88,-5129676303.0,,4278560543.917753,0.29947714718206275,-79841.26503386453,-2.2935661764705912,-0.454813270573895,-0.3630340839178056,27.49,27.889999999999997,27.209999999999997,28.169999999999998,26.81,28.569999999999997,26.529999999999998,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-07,26.98,27.6,26.05,26.99,1311600.0,27.694,27.83082301317658,28.47398289696843,26.91401710303157,27.694,33.0985915492957,37.562119168914144,-0.9159698767108395,-0.9015888185136185,-0.01438105819722102,-0.1194794410531964,1.180528571428571,36.810730253353185,-128.133765413353,-66.90140845070431,-3.710310381733866,43.741836427393984,1.1865695793605338,0.14902761952434387,27.986106843018888,31.36513881401293,25.414861185987064,28.389999999999997,28.386349999999997,27.001649999999998,21.112963547510475,27.3,30.275,32.105000000000004,28.82,24.74,54.090681786274025,26.99,-5130987903.0,,4278839787.788721,0.2744803792598443,-46967.26277583081,-2.364860294117644,-0.460653590747806,-0.3825579852838057,27.686666666666667,28.373333333333335,27.193333333333335,28.866666666666667,26.506666666666668,29.553333333333335,26.013333333333335,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-06,25.37,27.6,25.02,26.96,1769100.0,27.656,27.672491556235382,28.542400954927242,26.769599045072756,27.656,50.12919896640828,45.153311124282276,-0.9286534292260491,-0.9070017406561046,-0.021651688569944483,-0.09991389055654602,1.267671428571428,41.44295302013423,-177.72242074965902,-49.87080103359171,-1.3899049012435956,40.14815538077044,0.7510869305141837,0.1485847782262125,27.839011077427116,31.19938187331229,25.030618126687713,28.115000000000002,28.347399999999997,26.964599999999997,22.275335747435697,26.785,28.755000000000003,31.985,28.82,24.63,53.46166815054855,26.96,-5132757003.0,,4279731194.7654653,0.30538118277203763,15819.687856826466,-2.536801470588234,-0.46640401251434316,-0.3993271907299132,26.88,27.709999999999997,26.159999999999997,28.43,25.33,29.259999999999998,24.609999999999996,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-05,24.03,25.835,23.35,25.37,1229500.0,27.436,27.253856727828946,29.135966008680708,25.736033991319292,27.436,36.462093862815884,39.89662812617329,-1.0548453472453616,-0.9365704619739561,-0.1182748852714055,-0.10358608949951792,1.4498142857142853,30.21978021978022,-305.9688102684356,-63.537906137184116,-7.979688066739207,34.44915962447138,0.9553649059414114,0.10541349164691442,27.558146937544066,31.239162779646673,24.656837220353328,27.948,28.121899999999997,26.7501,24.279996004203074,25.950000000000003,27.92,32.1375,28.82,24.71,52.84523478753758,25.37,-5133986503.0,,4280500559.956612,0.35152811825630137,21786.4476076907,-2.9227867647058794,-0.48137532852219334,-0.4157368182883692,26.52666666666667,28.033333333333342,25.45333333333334,29.106666666666673,23.94666666666667,30.613333333333344,22.87333333333334,39.95,35.86484,33.33758,31.295,29.25242,22.64
2011-10-04,23.29,24.32,22.93,23.66,1200300.0,26.968,26.600428231860043,29.77695077042328,24.15904922957672,26.968,12.989323843416376,33.193538890880184,-1.2781028858958727,-1.0048769467583396,-0.2732259391375331,-0.13751405942712097,1.542671428571428,21.864211737629446,-305.50700572141096,-87.01067615658363,-16.513761467889907,27.818153917555705,1.3277923895772819,0.12212389425617412,24.959594804019336,31.05760464066434,24.31639535933566,27.687,27.6422,26.2938,26.32968363395736,25.740000000000002,27.71,32.075,28.82,23.73,52.24113009178683,23.66,-5135186803.0,,4280561006.719202,0.32464668239356753,23883.636043750448,-3.4449632352941215,-0.5123777425512177,-0.43506500314093893,24.85166666666667,26.35333333333334,23.86833333333334,27.33666666666667,22.36666666666667,28.83833333333334,21.38333333333334,22.64,26.2862,28.541900000000002,30.365000000000002,32.188100000000006,38.09
2011-10-03,24.95,25.0,23.25,23.73,1023200.0,26.599,26.078532189703672,30.041976100796376,23.156023899203625,26.599,14.234875444839867,21.228764383690713,-1.4328704402699692,-1.0904756454606654,-0.3423947948093038,-0.17849020650355754,1.5576714285714282,23.90776699029125,-209.11090387626874,-85.76512455516013,-13.457330415754928,34.386128833626216,1.5343865560876773,0.11968405126294213,24.950067767473,30.782074408631125,24.027925591368877,27.405,27.263975,25.934025,27.307637056052563,25.7,27.71,32.075,28.82,23.11,51.64910748995109,23.73,-5134163603.0,,4280099105.004916,0.2528546412774913,11126.918880620506,-3.867374999999999,-0.551791587262096,-0.45841031996517034,23.636666666666667,24.343333333333334,22.953333333333333,25.026666666666667,22.246666666666666,25.733333333333334,21.563333333333333,22.64,25.9322,27.9689,29.615000000000002,31.261100000000003,36.59
2011-09-30,24.8,24.89,23.49,24.39,1336100.0,26.232999999999997,25.771526337030274,29.76736525616437,22.698634743835623,26.232999999999997,25.97864768683275,17.734282325029668,-1.4851484906739465,-1.1694102145033218,-0.31573827617062467,-0.20593982043697098,1.5840999999999996,32.03410475030451,-154.06045215350176,-74.02135231316724,-13.04812834224599,41.870274778213975,1.560110994137273,0.12266820264774522,24.988701050769684,30.479220688199568,23.782779311800432,27.131,26.888824999999994,25.577174999999997,28.215736662283827,25.555,27.71,32.30275,28.82,23.87,51.06892534015207,24.39,-5132827503.0,,4280480847.862059,0.24316743152078263,25966.221172976075,-4.10452205882353,-0.5901623840358305,-0.48476073277930243,23.993333333333336,24.73666666666667,22.98666666666667,25.743333333333336,22.243333333333336,26.48666666666667,21.23666666666667,36.59,33.2978,31.261100000000003,29.615000000000002,27.9689,22.64
2011-09-29,25.72,25.82,23.55,24.12,929600.0,25.851,25.471248821206586,29.391124917378164,22.310875082621834,25.851,21.174377224199308,20.462633451957313,-1.530720769586761,-1.2416723255200097,-0.28904844406675134,-0.22256154516292706,1.6919571428571427,29.09090909090908,-117.759500236195,-78.8256227758007,-13.672154617036508,36.440361335890266,1.6476615002148838,0.11916875799324778,24.906941912098333,30.30680965378959,23.491190346210413,26.899,26.497275,25.204725,27.87463844618721,25.555,27.71,32.4775,28.82,22.96,50.50034683334903,24.12,-5133757103.0,,4280018095.439152,0.2261081284013697,4869.193382964237,-4.149626470588235,-0.6271658604649621,-0.5132417583164344,24.256666666666664,25.02333333333333,23.623333333333328,25.656666666666666,22.856666666666662,26.423333333333332,22.223333333333326,36.59,33.2978,31.261100000000003,29.615000000000002,27.9689,22.64
